Index	Coor1	Coor2	U1	U2	U3
282      2.6000000E+06 -6.2223528E+06  6.9739920E-02 -1.4581698E-01 -5.5776484E-03
283      2.6800000E+06 -6.2223528E+06  7.0928450E-02 -1.4393384E-01 -5.4472769E-03
284      2.7600000E+06 -6.2223528E+06  7.2048055E-02 -1.4203428E-01 -5.3154420E-03
285      2.8400000E+06 -6.2223528E+06  7.3099151E-02 -1.4012073E-01 -5.1831315E-03
286      2.9200000E+06 -6.2223528E+06  7.4081169E-02 -1.3819560E-01 -5.0479788E-03
287      2.9561929E+06 -6.2223528E+06  7.4502986E-02 -1.3732146E-01 -4.9880059E-03
288      3.0088524E+06 -6.2223528E+06  7.5092523E-02 -1.3604665E-01 -4.8979832E-03
289      3.0854704E+06 -6.2223528E+06  7.5898262E-02 -1.3418666E-01 -4.7669330E-03
290      3.1969472E+06 -6.2223528E+06  7.6961445E-02 -1.3147297E-01 -4.5757188E-03
291      3.3591424E+06 -6.2223528E+06  7.8280452E-02 -1.2751888E-01 -4.2977443E-03
292      3.5951314E+06 -6.2223528E+06  7.9730555E-02 -1.2178247E-01 -3.8961431E-03
293      3.9384879E+06 -6.2223528E+06  8.0893620E-02 -1.1354757E-01 -3.3224413E-03
294      4.4380610E+06 -6.2223528E+06  8.0755107E-02 -1.0199303E-01 -2.5299406E-03
295      5.1649241E+06 -6.2223528E+06  7.7221809E-02 -8.6396005E-02 -1.5007645E-03
296      6.2224873E+06 -6.2223528E+06  6.6740394E-02 -6.6739729E-02 -3.2171863E-04
297      7.7612086E+06 -6.2223528E+06  4.3286902E-02 -4.1632041E-02  7.7287874E-04
298      1.0000000E+07 -6.2223528E+06  0.0000000E+00  0.0000000E+00  1.2717801E-03
301     -1.0000000E+07 -5.1647882E+06  0.0000000E+00  0.0000000E+00  1.1133181E-03
302     -7.7611093E+06 -5.1647882E+06 -5.3306345E-02 -4.5837865E-02  3.4148445E-04
303     -6.2223528E+06 -5.1647882E+06 -8.6398784E-02 -7.7222810E-02 -1.5009374E-03
304     -5.1647882E+06 -5.1647882E+06 -1.0467195E-01 -1.0467195E-01 -3.5743221E-03
305     -4.4379397E+06 -5.1647882E+06 -1.1307490E-01 -1.2759736E-01 -5.3882812E-03
306     -3.9383875E+06 -5.1647882E+06 -1.1597511E-01 -1.4546333E-01 -6.8118552E-03
307     -3.5950526E+06 -5.1647882E+06 -1.1621515E-01 -1.5862971E-01 -7.8510978E-03
308     -3.3590836E+06 -5.1647882E+06 -1.1541657E-01 -1.6802526E-01 -8.5857551E-03
309     -3.1969056E+06 -5.1647882E+06 -1.1436779E-01 -1.7460992E-01 -9.0957977E-03
310     -3.0854431E+06 -5.1647882E+06 -1.1339698E-01 -1.7918086E-01 -9.4478825E-03
311     -3.0088365E+06 -5.1647882E+06 -1.1260749E-01 -1.8233840E-01 -9.6895643E-03
312     -2.9561859E+06 -5.1647882E+06 -1.1200580E-01 -1.8451415E-01 -9.8557976E-03
313     -2.9200000E+06 -5.1647882E+06 -1.1156455E-01 -1.8601153E-01 -9.9669666E-03
314     -2.8400000E+06 -5.1647882E+06 -1.1050535E-01 -1.8932576E-01 -1.0217008E-02
315     -2.7600000E+06 -5.1647882E+06 -1.0932848E-01 -1.9264175E-01 -1.0462464E-02
316     -2.6800000E+06 -5.1647882E+06 -1.0803334E-01 -1.9595502E-01 -1.0707209E-02
317     -2.6000000E+06 -5.1647882E+06 -1.0661766E-01 -1.9926097E-01 -1.0949640E-02
318     -2.5200000E+06 -5.1647882E+06 -1.0508000E-01 -2.0255474E-01 -1.1190163E-02
319     -2.4400000E+06 -5.1647882E+06 -1.0341892E-01 -2.0583129E-01 -1.1428243E-02
320     -2.3600000E+06 -5.1647882E+06 -1.0163326E-01 -2.0908536E-01 -1.1663627E-02
321     -2.2800000E+06 -5.1647882E+06 -9.9722111E-02 -2.1231154E-01 -1.1895905E-02
322     -2.2000000E+06 -5.1647882E+06 -9.7684835E-02 -2.1550421E-01 -1.2124710E-02
323     -2.1200000E+06 -5.1647882E+06 -9.5521080E-02 -2.1865763E-01 -1.2349654E-02
324     -2.0400000E+06 -5.1647882E+06 -9.3230806E-02 -2.2176590E-01 -1.2570360E-02
325     -1.9600000E+06 -5.1647882E+06 -9.0814298E-02 -2.2482299E-01 -1.2786450E-02
326     -1.8800000E+06 -5.1647882E+06 -8.8272181E-02 -2.2782280E-01 -1.2997551E-02
327     -1.8000000E+06 -5.1647882E+06 -8.5605436E-02 -2.3075912E-01 -1.3203293E-02
328     -1.7200000E+06 -5.1647882E+06 -8.2815410E-02 -2.3362571E-01 -1.3403305E-02
329     -1.6400000E+06 -5.1647882E+06 -7.9903827E-02 -2.3641628E-01 -1.3597223E-02
330     -1.5600000E+06 -5.1647882E+06 -7.6872798E-02 -2.3912457E-01 -1.3784686E-02
331     -1.4800000E+06 -5.1647882E+06 -7.3724828E-02 -2.4174430E-01 -1.3965337E-02
332     -1.4000000E+06 -5.1647882E+06 -7.0462819E-02 -2.4426928E-01 -1.4138827E-02
333     -1.3200000E+06 -5.1647882E+06 -6.7090074E-02 -2.4669341E-01 -1.4304818E-02
334     -1.2400000E+06 -5.1647882E+06 -6.3610294E-02 -2.4901066E-01 -1.4462977E-02
335     -1.1600000E+06 -5.1647882E+06 -6.0027577E-02 -2.5121520E-01 -1.4612987E-02
336     -1.0800000E+06 -5.1647882E+06 -5.6346415E-02 -2.5330135E-01 -1.4754540E-02
337     -1.0000000E+06 -5.1647882E+06 -5.2571679E-02 -2.5526364E-01 -1.4887345E-02
338     -9.2000000E+05 -5.1647882E+06 -4.8708615E-02 -2.5709684E-01 -1.5011123E-02
339     -8.4000000E+05 -5.1647882E+06 -4.4762826E-02 -2.5879598E-01 -1.5125611E-02
340     -7.6000000E+05 -5.1647882E+06 -4.0740256E-02 -2.6035642E-01 -1.5230561E-02
341     -6.8000000E+05 -5.1647882E+06 -3.6647170E-02 -2.6177382E-01 -1.5325742E-02
342     -6.0000000E+05 -5.1647882E+06 -3.2490135E-02 -2.6304418E-01 -1.5410939E-02
343     -5.2000000E+05 -5.1647882E+06 -2.8275993E-02 -2.6416390E-01 -1.5485955E-02
344     -4.4000000E+05 -5.1647882E+06 -2.4011835E-02 -2.6512978E-01 -1.5550611E-02
345     -3.6000000E+05 -5.1647882E+06 -1.9704971E-02 -2.6593903E-01 -1.5604749E-02
346     -2.8000000E+05 -5.1647882E+06 -1.5362902E-02 -2.6658929E-01 -1.5648230E-02
347     -2.0000000E+05 -5.1647882E+06 -1.0993286E-02 -2.6707867E-01 -1.5680944E-02
348     -1.2000000E+05 -5.1647882E+06 -6.6039041E-03 -2.6740572E-01 -1.5702802E-02
349     -4.0000000E+04 -5.1647882E+06 -2.2026269E-03 -2.6756949E-01 -1.5713746E-02
350      4.0000000E+04 -5.1647882E+06  2.2026215E-03 -2.6756949E-01 -1.5713746E-02
351      1.2000000E+05 -5.1647882E+06  6.6038988E-03 -2.6740572E-01 -1.5702802E-02
352      2.0000000E+05 -5.1647882E+06  1.0993281E-02 -2.6707867E-01 -1.5680944E-02
353      2.8000000E+05 -5.1647882E+06  1.5362897E-02 -2.6658929E-01 -1.5648230E-02
354      3.6000000E+05 -5.1647882E+06  1.9704965E-02 -2.6593903E-01 -1.5604749E-02
355      4.4000000E+05 -5.1647882E+06  2.4011829E-02 -2.6512979E-01 -1.5550611E-02
356      5.2000000E+05 -5.1647882E+06  2.8275987E-02 -2.6416391E-01 -1.5485955E-02
357      6.0000000E+05 -5.1647882E+06  3.2490129E-02 -2.6304418E-01 -1.5410939E-02
358      6.8000000E+05 -5.1647882E+06  3.6647164E-02 -2.6177382E-01 -1.5325742E-02
359      7.6000000E+05 -5.1647882E+06  4.0740250E-02 -2.6035643E-01 -1.5230561E-02
360      8.4000000E+05 -5.1647882E+06  4.4762820E-02 -2.5879599E-01 -1.5125611E-02
361      9.2000000E+05 -5.1647882E+06  4.8708609E-02 -2.5709684E-01 -1.5011123E-02
362      1.0000000E+06 -5.1647882E+06  5.2571673E-02 -2.5526364E-01 -1.4887345E-02
363      1.0800000E+06 -5.1647882E+06  5.6346409E-02 -2.5330136E-01 -1.4754541E-02
364      1.1600000E+06 -5.1647882E+06  6.0027571E-02 -2.5121521E-01 -1.4612987E-02
365      1.2400000E+06 -5.1647882E+06  6.3610287E-02 -2.4901067E-01 -1.4462977E-02
366      1.3200000E+06 -5.1647882E+06  6.7090067E-02 -2.4669341E-01 -1.4304818E-02
367      1.4000000E+06 -5.1647882E+06  7.0462813E-02 -2.4426929E-01 -1.4138828E-02
368      1.4800000E+06 -5.1647882E+06  7.3724821E-02 -2.4174430E-01 -1.3965337E-02
369      1.5600000E+06 -5.1647882E+06  7.6872791E-02 -2.3912457E-01 -1.3784686E-02
370      1.6400000E+06 -5.1647882E+06  7.9903819E-02 -2.3641629E-01 -1.3597224E-02
371      1.7200000E+06 -5.1647882E+06  8.2815402E-02 -2.3362571E-01 -1.3403306E-02
372      1.8000000E+06 -5.1647882E+06  8.5605429E-02 -2.3075913E-01 -1.3203293E-02
373      1.8800000E+06 -5.1647882E+06  8.8272174E-02 -2.2782280E-01 -1.2997552E-02
374      1.9600000E+06 -5.1647882E+06  9.0814290E-02 -2.2482300E-01 -1.2786450E-02
375      2.0400000E+06 -5.1647882E+06  9.3230798E-02 -2.2176590E-01 -1.2570360E-02
376      2.1200000E+06 -5.1647882E+06  9.5521072E-02 -2.1865764E-01 -1.2349654E-02
377      2.2000000E+06 -5.1647882E+06  9.7684826E-02 -2.1550422E-01 -1.2124710E-02
378      2.2800000E+06 -5.1647882E+06  9.9722102E-02 -2.1231155E-01 -1.1895905E-02
379      2.3600000E+06 -5.1647882E+06  1.0163325E-01 -2.0908537E-01 -1.1663627E-02
380      2.4400000E+06 -5.1647882E+06  1.0341891E-01 -2.0583129E-01 -1.1428243E-02
381      2.5200000E+06 -5.1647882E+06  1.0507999E-01 -2.0255475E-01 -1.1190164E-02
382      2.6000000E+06 -5.1647882E+06  1.0661765E-01 -1.9926098E-01 -1.0949640E-02
383      2.6800000E+06 -5.1647882E+06  1.0803333E-01 -1.9595503E-01 -1.0707210E-02
384      2.7600000E+06 -5.1647882E+06  1.0932847E-01 -1.9264175E-01 -1.0462464E-02
385      2.8400000E+06 -5.1647882E+06  1.1050534E-01 -1.8932577E-01 -1.0217008E-02
386      2.9200000E+06 -5.1647882E+06  1.1156454E-01 -1.8601154E-01 -9.9669667E-03
387      2.9561929E+06 -5.1647882E+06  1.1200587E-01 -1.8451387E-01 -9.8557758E-03
388      3.0088524E+06 -5.1647882E+06  1.1260765E-01 -1.8233775E-01 -9.6895142E-03
389      3.0854704E+06 -5.1647882E+06  1.1339724E-01 -1.7917974E-01 -9.4477966E-03
390      3.1969472E+06 -5.1647882E+06  1.1436811E-01 -1.7460823E-01 -9.0956677E-03
391      3.3591424E+06 -5.1647882E+06  1.1541686E-01 -1.6802289E-01 -8.5855728E-03
392      3.5951314E+06 -5.1647882E+06  1.1621527E-01 -1.5862662E-01 -7.8508582E-03
393      3.9384879E+06 -5.1647882E+06  1.1597480E-01 -1.4545958E-01 -6.8115623E-03
394      4.4380610E+06 -5.1647882E+06  1.1307385E-01 -1.2759323E-01 -5.3879582E-03
395      5.1649241E+06 -5.1647882E+06  1.0466998E-01 -1.0466799E-01 -3.5740204E-03
396      6.2224873E+06 -5.1647882E+06  8.6396133E-02 -7.7219701E-02 -1.5007310E-03
397      7.7612086E+06 -5.1647882E+06  5.3304054E-02 -4.5835963E-02  3.4155083E-04
398      1.0000000E+07 -5.1647882E+06  0.0000000E+00  0.0000000E+00  1.1133140E-03
401     -1.0000000E+07 -4.4379397E+06  0.0000000E+00  0.0000000E+00  9.9115880E-04
402     -7.7611093E+06 -4.4379397E+06 -6.0507216E-02 -4.6272279E-02 -3.1278839E-05
403     -6.2223528E+06 -4.4379397E+06 -1.0199577E-01 -8.0755400E-02 -2.5301224E-03
404     -5.1647882E+06 -4.4379397E+06 -1.2759736E-01 -1.1307490E-01 -5.3882812E-03
405     -4.4379397E+06 -4.4379397E+06 -1.4159617E-01 -1.4159617E-01 -7.9569038E-03
406     -3.9383875E+06 -4.4379397E+06 -1.4818871E-01 -1.6470453E-01 -9.9862789E-03
407     -3.5950526E+06 -4.4379397E+06 -1.5069495E-01 -1.8225975E-01 -1.1482246E-02
408     -3.3590836E+06 -4.4379397E+06 -1.5122542E-01 -1.9506155E-01 -1.2542135E-02
409     -3.1969056E+06 -4.4379397E+06 -1.5094375E-01 -2.0417143E-01 -1.3280248E-02
410     -3.0854431E+06 -4.4379397E+06 -1.5041693E-01 -2.1056308E-01 -1.3789919E-02
411     -3.0088365E+06 -4.4379397E+06 -1.4988854E-01 -2.1501097E-01 -1.4140084E-02
412     -2.9561859E+06 -4.4379397E+06 -1.4944389E-01 -2.1809147E-01 -1.4380870E-02
413     -2.9200000E+06 -4.4379397E+06 -1.4909968E-01 -2.2021894E-01 -1.4542178E-02
414     -2.8400000E+06 -4.4379397E+06 -1.4822088E-01 -2.2494938E-01 -1.4904340E-02
415     -2.7600000E+06 -4.4379397E+06 -1.4717484E-01 -2.2971224E-01 -1.5260168E-02
416     -2.6800000E+06 -4.4379397E+06 -1.4595832E-01 -2.3450128E-01 -1.5614847E-02
417     -2.6000000E+06 -4.4379397E+06 -1.4456582E-01 -2.3930985E-01 -1.5966185E-02
418     -2.5200000E+06 -4.4379397E+06 -1.4299289E-01 -2.4413081E-01 -1.6314667E-02
419     -2.4400000E+06 -4.4379397E+06 -1.4123504E-01 -2.4895653E-01 -1.6659505E-02
420     -2.3600000E+06 -4.4379397E+06 -1.3928819E-01 -2.5377893E-01 -1.7000282E-02
421     -2.2800000E+06 -4.4379397E+06 -1.3714858E-01 -2.5858943E-01 -1.7336372E-02
422     -2.2000000E+06 -4.4379397E+06 -1.3481285E-01 -2.6337902E-01 -1.7667209E-02
423     -2.1200000E+06 -4.4379397E+06 -1.3227812E-01 -2.6813823E-01 -1.7992207E-02
424     -2.0400000E+06 -4.4379397E+06 -1.2954198E-01 -2.7285718E-01 -1.8310801E-02
425     -1.9600000E+06 -4.4379397E+06 -1.2660258E-01 -2.7752561E-01 -1.8622431E-02
426     -1.8800000E+06 -4.4379397E+06 -1.2345866E-01 -2.8213287E-01 -1.8926551E-02
427     -1.8000000E+06 -4.4379397E+06 -1.2010962E-01 -2.8666801E-01 -1.9222622E-02
428     -1.7200000E+06 -4.4379397E+06 -1.1655552E-01 -2.9111981E-01 -1.9510118E-02
429     -1.6400000E+06 -4.4379397E+06 -1.1279717E-01 -2.9547678E-01 -1.9788523E-02
430     -1.5600000E+06 -4.4379397E+06 -1.0883611E-01 -2.9972729E-01 -2.0057332E-02
431     -1.4800000E+06 -4.4379397E+06 -1.0467470E-01 -3.0385956E-01 -2.0316056E-02
432     -1.4000000E+06 -4.4379397E+06 -1.0031612E-01 -3.0786176E-01 -2.0564217E-02
433     -1.3200000E+06 -4.4379397E+06 -9.5764385E-02 -3.1172207E-01 -2.0801354E-02
434     -1.2400000E+06 -4.4379397E+06 -9.1024394E-02 -3.1542874E-01 -2.1027022E-02
435     -1.1600000E+06 -4.4379397E+06 -8.6101905E-02 -3.1897018E-01 -2.1240795E-02
436     -1.0800000E+06 -4.4379397E+06 -8.1003559E-02 -3.2233499E-01 -2.1442264E-02
437     -1.0000000E+06 -4.4379397E+06 -7.5736867E-02 -3.2551213E-01 -2.1631041E-02
438     -9.2000000E+05 -4.4379397E+06 -7.0310207E-02 -3.2849088E-01 -2.1806760E-02
439     -8.4000000E+05 -4.4379397E+06 -6.4732794E-02 -3.3126101E-01 -2.1969077E-02
440     -7.6000000E+05 -4.4379397E+06 -5.9014657E-02 -3.3381282E-01 -2.2117676E-02
441     -6.8000000E+05 -4.4379397E+06 -5.3166602E-02 -3.3613721E-01 -2.2252264E-02
442     -6.0000000E+05 -4.4379397E+06 -4.7200165E-02 -3.3822576E-01 -2.2372577E-02
443     -5.2000000E+05 -4.4379397E+06 -4.1127561E-02 -3.4007080E-01 -2.2478379E-02
444     -4.4000000E+05 -4.4379397E+06 -3.4961625E-02 -3.4166547E-01 -2.2569460E-02
445     -3.6000000E+05 -4.4379397E+06 -2.8715742E-02 -3.4300377E-01 -2.2645641E-02
446     -2.8000000E+05 -4.4379397E+06 -2.2403775E-02 -3.4408062E-01 -2.2706769E-02
447     -2.0000000E+05 -4.4379397E+06 -1.6039986E-02 -3.4489191E-01 -2.2752724E-02
448     -1.2000000E+05 -4.4379397E+06 -9.6389538E-03 -3.4543452E-01 -2.2783412E-02
449     -4.0000000E+04 -4.4379397E+06 -3.2154829E-03 -3.4570635E-01 -2.2798772E-02
450      4.0000000E+04 -4.4379397E+06  3.2154828E-03 -3.4570635E-01 -2.2798772E-02
451      1.2000000E+05 -4.4379397E+06  9.6389536E-03 -3.4543452E-01 -2.2783412E-02
452      2.0000000E+05 -4.4379397E+06  1.6039986E-02 -3.4489191E-01 -2.2752724E-02
453      2.8000000E+05 -4.4379397E+06  2.2403775E-02 -3.4408062E-01 -2.2706769E-02
454      3.6000000E+05 -4.4379397E+06  2.8715742E-02 -3.4300377E-01 -2.2645641E-02
455      4.4000000E+05 -4.4379397E+06  3.4961625E-02 -3.4166547E-01 -2.2569460E-02
456      5.2000000E+05 -4.4379397E+06  4.1127561E-02 -3.4007080E-01 -2.2478379E-02
457      6.0000000E+05 -4.4379397E+06  4.7200164E-02 -3.3822576E-01 -2.2372577E-02
458      6.8000000E+05 -4.4379397E+06  5.3166601E-02 -3.3613721E-01 -2.2252264E-02
459      7.6000000E+05 -4.4379397E+06  5.9014656E-02 -3.3381282E-01 -2.2117676E-02
460      8.4000000E+05 -4.4379397E+06  6.4732793E-02 -3.3126101E-01 -2.1969077E-02
461      9.2000000E+05 -4.4379397E+06  7.0310206E-02 -3.2849088E-01 -2.1806760E-02
462      1.0000000E+06 -4.4379397E+06  7.5736866E-02 -3.2551213E-01 -2.1631041E-02
463      1.0800000E+06 -4.4379397E+06  8.1003557E-02 -3.2233500E-01 -2.1442265E-02
464      1.1600000E+06 -4.4379397E+06  8.6101904E-02 -3.1897018E-01 -2.1240796E-02
465      1.2400000E+06 -4.4379397E+06  9.1024393E-02 -3.1542875E-01 -2.1027023E-02
466      1.3200000E+06 -4.4379397E+06  9.5764383E-02 -3.1172208E-01 -2.0801354E-02
467      1.4000000E+06 -4.4379397E+06  1.0031611E-01 -3.0786177E-01 -2.0564217E-02
468      1.4800000E+06 -4.4379397E+06  1.0467469E-01 -3.0385956E-01 -2.0316056E-02
469      1.5600000E+06 -4.4379397E+06  1.0883610E-01 -2.9972729E-01 -2.0057333E-02
470      1.6400000E+06 -4.4379397E+06  1.1279716E-01 -2.9547679E-01 -1.9788523E-02
471      1.7200000E+06 -4.4379397E+06  1.1655552E-01 -2.9111981E-01 -1.9510119E-02
472      1.8000000E+06 -4.4379397E+06  1.2010962E-01 -2.8666802E-01 -1.9222623E-02
473      1.8800000E+06 -4.4379397E+06  1.2345866E-01 -2.8213287E-01 -1.8926551E-02
474      1.9600000E+06 -4.4379397E+06  1.2660257E-01 -2.7752561E-01 -1.8622432E-02
475      2.0400000E+06 -4.4379397E+06  1.2954197E-01 -2.7285719E-01 -1.8310802E-02
476      2.1200000E+06 -4.4379397E+06  1.3227812E-01 -2.6813824E-01 -1.7992208E-02
477      2.2000000E+06 -4.4379397E+06  1.3481285E-01 -2.6337903E-01 -1.7667210E-02
478      2.2800000E+06 -4.4379397E+06  1.3714857E-01 -2.5858944E-01 -1.7336372E-02
479      2.3600000E+06 -4.4379397E+06  1.3928818E-01 -2.5377894E-01 -1.7000283E-02
480      2.4400000E+06 -4.4379397E+06  1.4123503E-01 -2.4895654E-01 -1.6659506E-02
481      2.5200000E+06 -4.4379397E+06  1.4299289E-01 -2.4413082E-01 -1.6314668E-02
482      2.6000000E+06 -4.4379397E+06  1.4456582E-01 -2.3930986E-01 -1.5966186E-02
483      2.6800000E+06 -4.4379397E+06  1.4595831E-01 -2.3450129E-01 -1.5614848E-02
484      2.7600000E+06 -4.4379397E+06  1.4717483E-01 -2.2971226E-01 -1.5260169E-02
485      2.8400000E+06 -4.4379397E+06  1.4822087E-01 -2.2494939E-01 -1.4904340E-02
486      2.9200000E+06 -4.4379397E+06  1.4909967E-01 -2.2021895E-01 -1.4542178E-02
487      2.9561929E+06 -4.4379397E+06  1.4944395E-01 -2.1809108E-01 -1.4380839E-02
488      3.0088524E+06 -4.4379397E+06  1.4988866E-01 -2.1501005E-01 -1.4140012E-02
489      3.0854704E+06 -4.4379397E+06  1.5041709E-01 -2.1056151E-01 -1.3789795E-02
490      3.1969472E+06 -4.4379397E+06  1.5094389E-01 -2.0416908E-01 -1.3280060E-02
491      3.3591424E+06 -4.4379397E+06  1.5122542E-01 -1.9505831E-01 -1.2541872E-02
492      3.5951314E+06 -4.4379397E+06  1.5069459E-01 -1.8225559E-01 -1.1481902E-02
493      3.9384879E+06 -4.4379397E+06  1.4818770E-01 -1.6469960E-01 -9.9858595E-03
494      4.4380610E+06 -4.4379397E+06  1.4159420E-01 -1.4159093E-01 -7.9564455E-03
495      5.1649241E+06 -4.4379397E+06  1.2759437E-01 -1.1307011E-01 -5.3878603E-03
496      6.2224873E+06 -4.4379397E+06  1.0199226E-01 -8.0751881E-02 -2.5298406E-03
497      7.7612086E+06 -4.4379397E+06  6.0504491E-02 -4.6270305E-02 -3.1190106E-05
498      1.0000000E+07 -4.4379397E+06  0.0000000E+00  0.0000000E+00  9.9115611E-04
501     -1.0000000E+07 -3.9383875E+06  0.0000000E+00  0.0000000E+00  8.8171136E-04
502     -7.7611093E+06 -3.9383875E+06 -6.5619519E-02 -4.5315504E-02 -3.2423155E-04
503     -6.2223528E+06 -3.9383875E+06 -1.1354996E-01 -8.0893448E-02 -3.3226040E-03
504     -5.1647882E+06 -3.9383875E+06 -1.4546333E-01 -1.1597511E-01 -6.8118552E-03
505     -4.4379397E+06 -3.9383875E+06 -1.6470453E-01 -1.4818871E-01 -9.9862789E-03
506     -3.9383875E+06 -3.9383875E+06 -1.7513164E-01 -1.7513164E-01 -1.2516151E-02
507     -3.5950526E+06 -3.9383875E+06 -1.8021703E-01 -1.9609837E-01 -1.4386804E-02
508     -3.3590836E+06 -3.9383875E+06 -1.8240392E-01 -2.1166192E-01 -1.5713547E-02
509     -3.1969056E+06 -3.9383875E+06 -1.8316844E-01 -2.2287949E-01 -1.6637214E-02
510     -3.0854431E+06 -3.9383875E+06 -1.8330195E-01 -2.3082086E-01 -1.7274450E-02
511     -3.0088365E+06 -3.9383875E+06 -1.8319451E-01 -2.3638195E-01 -1.7711900E-02
512     -2.9561859E+06 -3.9383875E+06 -1.8302178E-01 -2.4025022E-01 -1.8012353E-02
513     -2.9200000E+06 -3.9383875E+06 -1.8285582E-01 -2.4292975E-01 -1.8213585E-02
514     -2.8400000E+06 -3.9383875E+06 -1.8234319E-01 -2.4891136E-01 -1.8664578E-02
515     -2.7600000E+06 -3.9383875E+06 -1.8162195E-01 -2.5496694E-01 -1.9107407E-02
516     -2.6800000E+06 -3.9383875E+06 -1.8068540E-01 -2.6108931E-01 -1.9548190E-02
517     -2.6000000E+06 -3.9383875E+06 -1.7952392E-01 -2.6727062E-01 -1.9984183E-02
518     -2.5200000E+06 -3.9383875E+06 -1.7812906E-01 -2.7350219E-01 -2.0415853E-02
519     -2.4400000E+06 -3.9383875E+06 -1.7649222E-01 -2.7977451E-01 -2.0842136E-02
520     -2.3600000E+06 -3.9383875E+06 -1.7460518E-01 -2.8607723E-01 -2.1262433E-02
521     -2.2800000E+06 -3.9383875E+06 -1.7246005E-01 -2.9239916E-01 -2.1675901E-02
522     -2.2000000E+06 -3.9383875E+06 -1.7004942E-01 -2.9872825E-01 -2.2081786E-02
523     -2.1200000E+06 -3.9383875E+06 -1.6736637E-01 -3.0505159E-01 -2.2479322E-02
524     -2.0400000E+06 -3.9383875E+06 -1.6440465E-01 -3.1135547E-01 -2.2867780E-02
525     -1.9600000E+06 -3.9383875E+06 -1.6115872E-01 -3.1762532E-01 -2.3246456E-02
526     -1.8800000E+06 -3.9383875E+06 -1.5762387E-01 -3.2384584E-01 -2.3614677E-02
527     -1.8000000E+06 -3.9383875E+06 -1.5379629E-01 -3.3000095E-01 -2.3971797E-02
528     -1.7200000E+06 -3.9383875E+06 -1.4967320E-01 -3.3607391E-01 -2.4317200E-02
529     -1.6400000E+06 -3.9383875E+06 -1.4525293E-01 -3.4204737E-01 -2.4650301E-02
530     -1.5600000E+06 -3.9383875E+06 -1.4053501E-01 -3.4790343E-01 -2.4970545E-02
531     -1.4800000E+06 -3.9383875E+06 -1.3552023E-01 -3.5362374E-01 -2.5277410E-02
532     -1.4000000E+06 -3.9383875E+06 -1.3021078E-01 -3.5918962E-01 -2.5570405E-02
533     -1.3200000E+06 -3.9383875E+06 -1.2461027E-01 -3.6458214E-01 -2.5849069E-02
534     -1.2400000E+06 -3.9383875E+06 -1.1872379E-01 -3.6978227E-01 -2.6112972E-02
535     -1.1600000E+06 -3.9383875E+06 -1.1255800E-01 -3.7477100E-01 -2.6361712E-02
536     -1.0800000E+06 -3.9383875E+06 -1.0612111E-01 -3.7952947E-01 -2.6594915E-02
537     -1.0000000E+06 -3.9383875E+06 -9.9422931E-02 -3.8403916E-01 -2.6812238E-02
538     -9.2000000E+05 -3.9383875E+06 -9.2474875E-02 -3.8828197E-01 -2.7013372E-02
539     -8.4000000E+05 -3.9383875E+06 -8.5289928E-02 -3.9224044E-01 -2.7198048E-02
540     -7.6000000E+05 -3.9383875E+06 -7.7882624E-02 -3.9589789E-01 -2.7366044E-02
541     -6.8000000E+05 -3.9383875E+06 -7.0268989E-02 -3.9923855E-01 -2.7517191E-02
542     -6.0000000E+05 -3.9383875E+06 -6.2466474E-02 -4.0224773E-01 -2.7651378E-02
543     -5.2000000E+05 -3.9383875E+06 -5.4493863E-02 -4.0491195E-01 -2.7768559E-02
544     -4.4000000E+05 -3.9383875E+06 -4.6371167E-02 -4.0721909E-01 -2.7868741E-02
545     -3.6000000E+05 -3.9383875E+06 -3.8119501E-02 -4.0915852E-01 -2.7951984E-02
546     -2.8000000E+05 -3.9383875E+06 -2.9760943E-02 -4.1072120E-01 -2.8018384E-02
547     -2.0000000E+05 -3.9383875E+06 -2.1318382E-02 -4.1189975E-01 -2.8068049E-02
548     -1.2000000E+05 -3.9383875E+06 -1.2815349E-02 -4.1268859E-01 -2.8101088E-02
549     -4.0000000E+04 -3.9383875E+06 -4.2758444E-03 -4.1308396E-01 -2.8117584E-02
550      4.0000000E+04 -3.9383875E+06  4.2758494E-03 -4.1308396E-01 -2.8117584E-02
551      1.2000000E+05 -3.9383875E+06  1.2815354E-02 -4.1268859E-01 -2.8101088E-02
552      2.0000000E+05 -3.9383875E+06  2.1318387E-02 -4.1189975E-01 -2.8068049E-02
553      2.8000000E+05 -3.9383875E+06  2.9760948E-02 -4.1072120E-01 -2.8018384E-02
554      3.6000000E+05 -3.9383875E+06  3.8119506E-02 -4.0915852E-01 -2.7951985E-02
